,timestamp,temperature
36178,2017-07-07 11:50:00,30.0
36179,2017-07-07 12:20:00,30.0
36180,2017-07-07 12:50:00,30.0
36181,2017-07-07 13:20:00,30.0
36182,2017-07-07 13:50:00,29.0
36183,2017-07-07 14:00:00,28.6
36184,2017-07-07 14:20:00,29.0
36185,2017-07-07 14:50:00,29.0
36186,2017-07-07 15:20:00,29.0
36187,2017-07-07 15:50:00,29.0
36188,2017-07-07 16:20:00,30.0
36189,2017-07-07 16:50:00,30.0
36190,2017-07-07 17:00:00,29.1
36191,2017-07-07 17:20:00,29.0
36192,2017-07-07 17:50:00,30.0
36193,2017-07-07 18:20:00,29.0
36194,2017-07-07 18:50:00,29.0
36195,2017-07-07 19:20:00,28.0
36196,2017-07-07 19:50:00,28.0
36197,2017-07-07 20:00:00,27.9
36198,2017-07-07 20:20:00,27.0
36199,2017-07-07 20:50:00,28.0
36200,2017-07-07 21:20:00,27.0
36201,2017-07-07 21:50:00,27.0
36202,2017-07-07 22:20:00,26.0
36203,2017-07-07 22:50:00,26.0
36204,2017-07-07 23:00:00,25.1
36205,2017-07-07 23:20:00,25.0
36206,2017-07-07 23:50:00,24.0
36207,2017-07-08 00:20:00,25.0
36208,2017-07-08 00:50:00,25.0
36209,2017-07-08 01:20:00,24.0
36210,2017-07-08 01:50:00,25.0
36211,2017-07-08 02:00:00,24.9
36212,2017-07-08 02:20:00,24.0
36213,2017-07-08 02:50:00,24.0
36214,2017-07-08 03:20:00,24.0
36215,2017-07-08 03:50:00,24.0
36216,2017-07-08 04:20:00,24.0
36217,2017-07-08 04:50:00,23.0
36218,2017-07-08 05:00:00,23.4
36219,2017-07-08 05:20:00,24.0
36220,2017-07-08 05:50:00,24.0
36221,2017-07-08 06:20:00,24.0
36222,2017-07-08 06:50:00,25.0
36223,2017-07-08 07:20:00,26.0
36224,2017-07-08 07:50:00,26.0
36225,2017-07-08 08:00:00,26.1
36226,2017-07-08 08:20:00,27.0
36227,2017-07-08 08:50:00,27.0
36228,2017-07-08 09:20:00,27.0
36229,2017-07-08 09:50:00,28.0
36230,2017-07-08 10:20:00,28.0
36231,2017-07-08 10:50:00,29.0
36232,2017-07-08 11:00:00,28.8
36233,2017-07-08 11:20:00,30.0
36234,2017-07-08 11:50:00,30.0
36235,2017-07-08 12:20:00,30.0
36236,2017-07-08 12:50:00,30.0
36237,2017-07-08 13:20:00,29.0
36238,2017-07-08 13:50:00,29.0
36239,2017-07-08 14:00:00,29.9
36240,2017-07-08 14:20:00,30.0
36241,2017-07-08 14:50:00,30.0
36242,2017-07-08 15:20:00,31.0
36243,2017-07-08 15:50:00,30.0
36244,2017-07-08 16:20:00,30.0
36245,2017-07-08 16:50:00,31.0
36246,2017-07-08 17:00:00,30.8
36247,2017-07-08 17:20:00,31.0
36248,2017-07-08 17:50:00,33.0
36249,2017-07-08 18:20:00,32.0
36250,2017-07-08 18:50:00,31.0
36251,2017-07-08 19:20:00,31.0
36252,2017-07-08 19:50:00,30.0
36253,2017-07-08 20:00:00,29.7
36254,2017-07-08 20:20:00,29.0
36255,2017-07-08 20:50:00,29.0
36256,2017-07-08 21:20:00,27.0
36257,2017-07-08 21:50:00,27.0
36258,2017-07-08 22:20:00,27.0
36259,2017-07-08 22:50:00,27.0
36260,2017-07-08 23:00:00,26.4
36261,2017-07-08 23:20:00,26.0
36262,2017-07-08 23:50:00,25.0
36263,2017-07-09 00:20:00,25.0
36264,2017-07-09 00:50:00,26.0
36265,2017-07-09 01:20:00,25.0
36266,2017-07-09 01:50:00,25.0
36267,2017-07-09 02:00:00,25.0
36268,2017-07-09 02:20:00,24.0
36269,2017-07-09 02:50:00,25.0
36270,2017-07-09 03:20:00,24.0
36271,2017-07-09 03:50:00,24.0
36272,2017-07-09 04:20:00,24.0
36273,2017-07-09 04:50:00,23.0
36274,2017-07-09 05:00:00,23.0
36275,2017-07-09 05:20:00,23.0
36276,2017-07-09 05:50:00,23.0
36277,2017-07-09 06:20:00,23.0
36278,2017-07-09 06:50:00,25.0
36279,2017-07-09 07:20:00,26.0
36280,2017-07-09 07:50:00,27.0
36281,2017-07-09 08:00:00,27.3
36282,2017-07-09 08:20:00,27.0
36283,2017-07-09 08:50:00,27.0
36284,2017-07-09 09:20:00,28.0
36285,2017-07-09 09:50:00,29.0
36286,2017-07-09 10:20:00,29.0
36287,2017-07-09 10:50:00,30.0
36288,2017-07-09 11:00:00,30.0
36289,2017-07-09 11:20:00,30.0
36290,2017-07-09 11:50:00,30.0
36291,2017-07-09 12:20:00,31.0
36292,2017-07-09 12:50:00,31.0
36293,2017-07-09 13:20:00,30.0
36294,2017-07-09 13:50:00,30.0
36295,2017-07-09 14:00:00,30.0
36296,2017-07-09 14:20:00,30.0
36297,2017-07-09 14:50:00,30.0
36298,2017-07-09 15:20:00,31.0
36299,2017-07-09 15:50:00,31.0
36300,2017-07-09 16:20:00,30.0
36301,2017-07-09 16:50:00,30.0
36302,2017-07-09 17:00:00,31.1
36303,2017-07-09 17:20:00,31.0
36304,2017-07-09 17:50:00,31.0
36305,2017-07-09 18:20:00,31.0
36306,2017-07-09 18:50:00,31.0
36307,2017-07-09 19:20:00,30.0
36308,2017-07-09 19:50:00,29.0
36309,2017-07-09 20:00:00,28.7
36310,2017-07-09 20:20:00,28.0
36311,2017-07-09 20:50:00,28.0
36312,2017-07-09 21:20:00,27.0
36313,2017-07-09 21:50:00,27.0
36314,2017-07-09 22:20:00,27.0
36315,2017-07-09 22:50:00,27.0
36316,2017-07-09 23:00:00,26.6
36317,2017-07-09 23:20:00,26.0
36318,2017-07-09 23:50:00,26.0
36319,2017-07-10 00:20:00,26.0
36320,2017-07-10 00:50:00,25.0
36321,2017-07-10 01:20:00,25.0
36322,2017-07-10 01:50:00,25.0
36323,2017-07-10 02:00:00,24.6
36324,2017-07-10 02:20:00,24.0
36325,2017-07-10 02:50:00,23.0
36326,2017-07-10 03:20:00,23.0
36327,2017-07-10 03:50:00,22.0
36328,2017-07-10 04:20:00,23.0
36329,2017-07-10 04:50:00,23.0
36330,2017-07-10 05:00:00,22.6
36331,2017-07-10 05:20:00,23.0
36332,2017-07-10 05:50:00,22.0
36333,2017-07-10 06:20:00,23.0
36334,2017-07-10 06:50:00,24.0
36335,2017-07-10 07:20:00,26.0
36336,2017-07-10 07:50:00,27.0
36337,2017-07-10 08:00:00,28.7
36338,2017-07-10 08:20:00,29.0
36339,2017-07-10 08:50:00,29.0
36340,2017-07-10 09:20:00,30.0
36341,2017-07-10 09:50:00,31.0
36342,2017-07-10 10:20:00,32.0
36343,2017-07-10 10:50:00,32.0
36344,2017-07-10 11:00:00,32.1
36345,2017-07-10 11:20:00,32.0
36346,2017-07-10 11:50:00,32.0
36347,2017-07-10 12:20:00,32.0
36348,2017-07-10 12:50:00,33.0
36349,2017-07-10 13:20:00,32.0
36350,2017-07-10 13:50:00,32.0
36351,2017-07-10 14:00:00,31.3
36352,2017-07-10 14:20:00,31.0
36353,2017-07-10 14:50:00,32.0
36354,2017-07-10 15:20:00,33.0
36355,2017-07-10 15:50:00,32.0
36356,2017-07-10 16:20:00,32.0
36357,2017-07-10 16:50:00,32.0
36358,2017-07-10 17:00:00,31.8
36359,2017-07-10 17:20:00,31.0
36360,2017-07-10 17:50:00,31.0
36361,2017-07-10 18:20:00,31.0
36362,2017-07-10 18:50:00,31.0
36363,2017-07-10 19:20:00,30.0
36364,2017-07-10 19:50:00,29.0
36365,2017-07-10 20:00:00,28.6
36366,2017-07-10 20:20:00,28.0
36367,2017-07-10 20:50:00,27.0
36368,2017-07-10 21:20:00,27.0
36369,2017-07-10 21:50:00,26.0
36370,2017-07-10 22:20:00,26.0
36371,2017-07-10 22:50:00,26.0
36372,2017-07-10 23:00:00,25.7
36373,2017-07-10 23:20:00,25.0
36374,2017-07-10 23:50:00,24.0
36375,2017-07-11 00:20:00,25.0
36376,2017-07-11 00:50:00,24.0
36377,2017-07-11 01:20:00,24.0
36378,2017-07-11 01:50:00,24.0
36379,2017-07-11 02:00:00,23.8
36380,2017-07-11 02:20:00,24.0
36381,2017-07-11 02:50:00,23.0
36382,2017-07-11 03:20:00,22.0
36383,2017-07-11 03:50:00,23.0
36384,2017-07-11 04:20:00,22.0
36385,2017-07-11 04:50:00,22.0
36386,2017-07-11 05:00:00,21.3
36387,2017-07-11 05:20:00,22.0
36388,2017-07-11 05:50:00,22.0
36389,2017-07-11 06:20:00,23.0
36390,2017-07-11 06:50:00,24.0
36391,2017-07-11 07:20:00,25.0
36392,2017-07-11 07:50:00,26.0
36393,2017-07-11 08:00:00,26.7
36394,2017-07-11 08:20:00,28.0
36395,2017-07-11 08:50:00,29.0
36396,2017-07-11 09:20:00,30.0
36397,2017-07-11 09:50:00,30.0
36398,2017-07-11 10:20:00,32.0
36399,2017-07-11 10:50:00,32.0
36400,2017-07-11 11:00:00,32.0
36401,2017-07-11 11:20:00,32.0
36402,2017-07-11 11:50:00,33.0
36403,2017-07-11 12:20:00,33.0
36404,2017-07-11 12:50:00,33.0
36405,2017-07-11 13:20:00,34.0
36406,2017-07-11 13:50:00,34.0
36407,2017-07-11 14:00:00,34.0
36408,2017-07-11 14:20:00,33.0
36409,2017-07-11 14:50:00,34.0
36410,2017-07-11 15:20:00,34.0
36411,2017-07-11 15:50:00,33.0
36412,2017-07-11 16:20:00,33.0
36413,2017-07-11 16:50:00,32.0
36414,2017-07-11 17:00:00,32.5
36415,2017-07-11 17:20:00,33.0
36416,2017-07-11 17:50:00,32.0
36417,2017-07-11 18:20:00,31.0
36418,2017-07-11 18:50:00,30.0
36419,2017-07-11 19:20:00,30.0
36420,2017-07-11 19:50:00,29.0
36421,2017-07-11 20:00:00,28.7
36422,2017-07-11 20:20:00,28.0
36423,2017-07-11 20:50:00,27.0
36424,2017-07-11 21:20:00,27.0
36425,2017-07-11 21:50:00,26.0
36426,2017-07-11 22:20:00,26.0
36427,2017-07-11 22:50:00,26.0
36428,2017-07-11 23:00:00,25.4
36429,2017-07-11 23:20:00,25.0
36430,2017-07-11 23:50:00,25.0
36431,2017-07-12 00:20:00,25.0
36432,2017-07-12 00:50:00,25.0
36433,2017-07-12 01:20:00,24.0
36434,2017-07-12 01:50:00,23.0
36435,2017-07-12 02:00:00,23.7
36436,2017-07-12 02:20:00,24.0
36437,2017-07-12 02:50:00,23.0
36438,2017-07-12 03:20:00,24.0
36439,2017-07-12 03:50:00,23.0
36440,2017-07-12 04:20:00,23.0
36441,2017-07-12 04:50:00,23.0
36442,2017-07-12 05:00:00,22.8
36443,2017-07-12 05:20:00,22.0
36444,2017-07-12 05:50:00,22.0
36445,2017-07-12 06:20:00,21.0
36446,2017-07-12 06:50:00,24.0
36447,2017-07-12 07:20:00,24.0
36448,2017-07-12 07:50:00,25.0
36449,2017-07-12 08:00:00,26.0
36450,2017-07-12 08:20:00,27.0
36451,2017-07-12 08:50:00,28.0
36452,2017-07-12 09:20:00,30.0
36453,2017-07-12 09:50:00,31.0
36454,2017-07-12 10:20:00,32.0
36455,2017-07-12 10:50:00,33.0
36456,2017-07-12 11:00:00,32.6
36457,2017-07-12 11:20:00,33.0
36458,2017-07-12 11:50:00,34.0
36459,2017-07-12 12:20:00,34.0
36460,2017-07-12 12:50:00,34.0
36461,2017-07-12 13:20:00,34.0
36462,2017-07-12 13:50:00,34.0
36463,2017-07-12 14:00:00,33.9
36464,2017-07-12 14:20:00,35.0
36465,2017-07-12 14:50:00,35.0
36466,2017-07-12 15:20:00,35.0
36467,2017-07-12 15:50:00,34.0
36468,2017-07-12 16:20:00,34.0
36469,2017-07-12 16:50:00,33.0
36470,2017-07-12 17:00:00,33.4
36471,2017-07-12 17:20:00,33.0
36472,2017-07-12 17:50:00,33.0
36473,2017-07-12 18:20:00,33.0
36474,2017-07-12 18:50:00,32.0
36475,2017-07-12 19:20:00,31.0
36476,2017-07-12 19:50:00,30.0
36477,2017-07-12 20:00:00,30.1
36478,2017-07-12 20:20:00,30.0
36479,2017-07-12 20:50:00,29.0
36480,2017-07-12 21:20:00,28.0
36481,2017-07-12 21:50:00,27.0
36482,2017-07-12 22:20:00,27.0
36483,2017-07-12 22:50:00,27.0
36484,2017-07-12 23:00:00,26.9
36485,2017-07-12 23:20:00,27.0
36486,2017-07-12 23:50:00,26.0
36487,2017-07-13 00:20:00,26.0
36488,2017-07-13 00:50:00,26.0
36489,2017-07-13 01:20:00,25.0
36490,2017-07-13 01:50:00,25.0
36491,2017-07-13 02:00:00,25.2
36492,2017-07-13 02:20:00,25.0
36493,2017-07-13 02:50:00,25.0
36494,2017-07-13 03:20:00,24.0
36495,2017-07-13 03:50:00,25.0
36496,2017-07-13 04:20:00,24.0
36497,2017-07-13 04:50:00,24.0
36498,2017-07-13 05:00:00,24.1
36499,2017-07-13 05:20:00,24.0
36500,2017-07-13 05:50:00,24.0
36501,2017-07-13 06:20:00,23.0
36502,2017-07-13 06:50:00,25.0
36503,2017-07-13 07:20:00,26.0
36504,2017-07-13 07:50:00,27.0
36505,2017-07-13 08:00:00,27.2
36506,2017-07-13 08:20:00,28.0
36507,2017-07-13 08:50:00,28.0
36508,2017-07-13 09:20:00,30.0
36509,2017-07-13 09:50:00,30.0
36510,2017-07-13 10:20:00,30.0
36511,2017-07-13 10:50:00,30.0
36512,2017-07-13 11:00:00,31.0
36513,2017-07-13 11:20:00,31.0
36514,2017-07-13 11:50:00,31.0
36515,2017-07-13 12:20:00,31.0
36516,2017-07-13 12:50:00,31.0
36517,2017-07-13 13:20:00,31.0
36518,2017-07-13 13:50:00,30.0
36519,2017-07-13 14:00:00,30.9
36520,2017-07-13 14:20:00,32.0
36521,2017-07-13 14:50:00,31.0
36522,2017-07-13 15:20:00,32.0
36523,2017-07-13 15:50:00,33.0
36524,2017-07-13 16:20:00,30.0
36525,2017-07-13 16:50:00,31.0
36526,2017-07-13 17:00:00,32.0
36527,2017-07-13 17:20:00,33.0
36528,2017-07-13 17:50:00,32.0
36529,2017-07-13 18:20:00,31.0
36530,2017-07-13 18:50:00,30.0
36531,2017-07-13 19:20:00,30.0
36532,2017-07-13 19:50:00,29.0
36533,2017-07-13 20:00:00,28.4
36534,2017-07-13 20:20:00,28.0
36535,2017-07-13 20:50:00,27.0
36536,2017-07-13 21:20:00,27.0
36537,2017-07-13 21:50:00,26.0
36538,2017-07-13 22:20:00,26.0
36539,2017-07-13 22:50:00,26.0
36540,2017-07-13 23:00:00,25.8
36541,2017-07-13 23:20:00,25.0
36542,2017-07-13 23:50:00,26.0
36543,2017-07-14 00:20:00,26.0
36544,2017-07-14 00:50:00,25.0
36545,2017-07-14 01:20:00,25.0
36546,2017-07-14 01:50:00,25.0
36547,2017-07-14 02:00:00,23.7
36548,2017-07-14 02:20:00,25.0
36549,2017-07-14 02:50:00,24.0
36550,2017-07-14 03:20:00,24.0
36551,2017-07-14 03:50:00,24.0
36552,2017-07-14 04:20:00,24.0
36553,2017-07-14 05:00:00,23.7
36554,2017-07-14 05:20:00,24.0
36555,2017-07-14 05:50:00,24.0
36556,2017-07-14 06:20:00,24.0
36557,2017-07-14 06:50:00,26.0
36558,2017-07-14 07:20:00,26.0
36559,2017-07-14 07:50:00,27.0
36560,2017-07-14 08:00:00,27.2
36561,2017-07-14 08:20:00,27.0
36562,2017-07-14 08:50:00,27.0
36563,2017-07-14 09:20:00,28.0
36564,2017-07-14 09:50:00,29.0
36565,2017-07-14 10:20:00,30.0
36566,2017-07-14 10:50:00,29.0
36567,2017-07-14 11:00:00,29.4
36568,2017-07-14 11:20:00,30.0
36569,2017-07-14 11:50:00,30.0
36570,2017-07-14 12:20:00,30.0
36571,2017-07-14 12:50:00,30.0
36572,2017-07-14 13:20:00,30.0
36573,2017-07-14 13:50:00,31.0
36574,2017-07-14 14:00:00,30.5
36575,2017-07-14 14:20:00,31.0
36576,2017-07-14 14:50:00,31.0
36577,2017-07-14 15:20:00,31.0
36578,2017-07-14 15:50:00,30.0
36579,2017-07-14 16:20:00,30.0
36580,2017-07-14 16:50:00,30.0
36581,2017-07-14 17:00:00,29.9
36582,2017-07-14 17:20:00,30.0
36583,2017-07-14 17:50:00,30.0
36584,2017-07-14 18:20:00,29.0
36585,2017-07-14 18:50:00,28.0
36586,2017-07-14 19:20:00,28.0
36587,2017-07-14 19:50:00,28.0
36588,2017-07-14 20:00:00,27.9
36589,2017-07-14 20:20:00,27.0
36590,2017-07-14 20:50:00,27.0
36591,2017-07-14 21:20:00,27.0
36592,2017-07-14 21:50:00,27.0
36593,2017-07-14 22:20:00,27.0
36594,2017-07-14 22:50:00,27.0
36595,2017-07-14 23:00:00,26.6
36596,2017-07-14 23:20:00,27.0
36597,2017-07-14 23:50:00,26.0
36598,2017-07-15 00:20:00,26.0
36599,2017-07-15 00:50:00,26.0
36600,2017-07-15 01:20:00,26.0
36601,2017-07-15 01:50:00,26.0
36602,2017-07-15 02:00:00,25.5
36603,2017-07-15 02:20:00,26.0
36604,2017-07-15 02:50:00,26.0
36605,2017-07-15 03:20:00,25.0
36606,2017-07-15 03:50:00,25.0
36607,2017-07-15 04:20:00,25.0
36608,2017-07-15 04:50:00,24.0
36609,2017-07-15 05:00:00,24.1
36610,2017-07-15 05:20:00,24.0
36611,2017-07-15 05:50:00,24.0
36612,2017-07-15 06:20:00,24.0
36613,2017-07-15 06:50:00,24.0
36614,2017-07-15 07:20:00,25.0
36615,2017-07-15 07:50:00,26.0
36616,2017-07-15 08:00:00,26.1
36617,2017-07-15 08:20:00,27.0
36618,2017-07-15 08:50:00,28.0
36619,2017-07-15 09:20:00,30.0
36620,2017-07-15 09:50:00,29.0
36621,2017-07-15 10:20:00,31.0
36622,2017-07-15 10:50:00,31.0
36623,2017-07-15 11:00:00,30.4
36624,2017-07-15 11:20:00,30.0
36625,2017-07-15 11:50:00,30.0
36626,2017-07-15 12:20:00,30.0
36627,2017-07-15 12:50:00,30.0
36628,2017-07-15 13:20:00,31.0
36629,2017-07-15 13:50:00,31.0
36630,2017-07-15 14:00:00,30.5
36631,2017-07-15 14:20:00,30.0
36632,2017-07-15 14:50:00,30.0
36633,2017-07-15 15:20:00,30.0
36634,2017-07-15 15:50:00,30.0
36635,2017-07-15 16:20:00,30.0
36636,2017-07-15 16:50:00,30.0
36637,2017-07-15 17:00:00,29.9
36638,2017-07-15 17:20:00,30.0
36639,2017-07-15 17:50:00,28.0
36640,2017-07-15 18:20:00,27.0
36641,2017-07-15 18:50:00,27.0
36642,2017-07-15 19:20:00,28.0
36643,2017-07-15 19:50:00,28.0
36644,2017-07-15 20:00:00,27.6
36645,2017-07-15 20:20:00,27.0
36646,2017-07-15 20:50:00,27.0
36647,2017-07-15 21:20:00,27.0
36648,2017-07-15 21:50:00,27.0
36649,2017-07-15 22:20:00,27.0
36650,2017-07-15 22:50:00,26.0
36651,2017-07-15 23:00:00,25.8
36652,2017-07-15 23:20:00,25.0
36653,2017-07-15 23:50:00,26.0
36654,2017-07-16 00:20:00,26.0
36655,2017-07-16 00:50:00,26.0
36656,2017-07-16 01:20:00,26.0
36657,2017-07-16 01:50:00,25.0
36658,2017-07-16 02:00:00,25.5
36659,2017-07-16 02:20:00,26.0
36660,2017-07-16 02:50:00,25.0
36661,2017-07-16 03:20:00,25.0
36662,2017-07-16 03:50:00,25.0
36663,2017-07-16 04:20:00,25.0
36664,2017-07-16 04:50:00,25.0
36665,2017-07-16 05:00:00,24.9
36666,2017-07-16 05:20:00,25.0
36667,2017-07-16 05:50:00,25.0
36668,2017-07-16 06:20:00,25.0
36669,2017-07-16 06:50:00,25.0
36670,2017-07-16 07:20:00,25.0
36671,2017-07-16 07:50:00,26.0
36672,2017-07-16 08:00:00,25.2
36673,2017-07-16 08:20:00,25.0
36674,2017-07-16 08:50:00,26.0
36675,2017-07-16 09:20:00,26.0
36676,2017-07-16 09:50:00,27.0
36677,2017-07-16 10:20:00,27.0
36678,2017-07-16 10:50:00,27.0
36679,2017-07-16 11:00:00,27.6
36680,2017-07-16 11:20:00,28.0
36681,2017-07-16 11:50:00,28.0
36682,2017-07-16 12:20:00,28.0
36683,2017-07-16 12:50:00,29.0
36684,2017-07-16 13:20:00,29.0
36685,2017-07-16 13:50:00,29.0
36686,2017-07-16 14:00:00,28.7
36687,2017-07-16 14:20:00,29.0
36688,2017-07-16 14:50:00,29.0
36689,2017-07-16 15:20:00,29.0
36690,2017-07-16 15:50:00,29.0
36691,2017-07-16 16:20:00,29.0
36692,2017-07-16 16:50:00,29.0
36693,2017-07-16 17:00:00,29.1
36694,2017-07-16 17:20:00,28.0
36695,2017-07-16 17:50:00,28.0
36696,2017-07-16 18:20:00,28.0
36697,2017-07-16 18:50:00,27.0
36698,2017-07-16 19:20:00,26.0
36699,2017-07-16 19:50:00,26.0
36700,2017-07-16 20:00:00,25.5
36701,2017-07-16 20:20:00,25.0
36702,2017-07-16 20:50:00,25.0
36703,2017-07-16 21:20:00,24.0
36704,2017-07-16 21:50:00,24.0
36705,2017-07-16 22:20:00,23.0
36706,2017-07-16 22:50:00,24.0
36707,2017-07-16 23:00:00,23.6
36708,2017-07-16 23:20:00,24.0
36709,2017-07-16 23:50:00,23.0
36710,2017-07-17 00:20:00,23.0
36711,2017-07-17 00:50:00,23.0
36712,2017-07-17 01:20:00,22.0
36713,2017-07-17 01:50:00,22.0
36714,2017-07-17 02:00:00,22.4
36715,2017-07-17 02:20:00,22.0
36716,2017-07-17 02:50:00,23.0
36717,2017-07-17 03:20:00,23.0
36718,2017-07-17 03:50:00,22.0
36719,2017-07-17 04:20:00,22.0
36720,2017-07-17 04:50:00,22.0
36721,2017-07-17 05:00:00,22.3
36722,2017-07-17 05:20:00,22.0
36723,2017-07-17 05:50:00,22.0
36724,2017-07-17 06:20:00,22.0
36725,2017-07-17 06:50:00,22.0
36726,2017-07-17 07:20:00,23.0
36727,2017-07-17 07:50:00,23.0
36728,2017-07-17 08:00:00,23.8
36729,2017-07-17 08:20:00,24.0
36730,2017-07-17 08:50:00,25.0
36731,2017-07-17 09:20:00,26.0
36732,2017-07-17 09:50:00,26.0
36733,2017-07-17 10:20:00,27.0
36734,2017-07-17 10:50:00,27.0
36735,2017-07-17 11:20:00,28.0
36736,2017-07-17 11:50:00,28.0
36737,2017-07-17 12:20:00,28.0
36738,2017-07-17 12:50:00,29.0
36739,2017-07-17 13:20:00,30.0
36740,2017-07-17 13:50:00,30.0
36741,2017-07-17 14:20:00,30.0
36742,2017-07-17 14:50:00,30.0
36743,2017-07-17 15:20:00,30.0
36744,2017-07-17 15:50:00,31.0
36745,2017-07-17 16:20:00,30.0
36746,2017-07-17 16:50:00,30.0
36747,2017-07-17 17:20:00,30.0
36748,2017-07-17 17:50:00,30.0
36749,2017-07-17 18:20:00,30.0
36750,2017-07-17 18:50:00,29.0
36751,2017-07-17 19:20:00,29.0
36752,2017-07-17 19:50:00,28.0
36753,2017-07-17 20:20:00,27.0
36754,2017-07-17 20:50:00,27.0
36755,2017-07-17 21:20:00,26.0
36756,2017-07-17 21:50:00,26.0
36757,2017-07-17 22:20:00,25.0
36758,2017-07-17 22:50:00,24.0
36759,2017-07-17 23:20:00,24.0
36760,2017-07-17 23:50:00,24.0
36761,2017-07-18 00:20:00,23.0
36762,2017-07-18 00:50:00,23.0
36763,2017-07-18 01:20:00,22.0
36764,2017-07-18 01:50:00,22.0
36765,2017-07-18 02:20:00,22.0
36766,2017-07-18 02:50:00,23.0
36767,2017-07-18 03:20:00,23.0
36768,2017-07-18 03:50:00,23.0
36769,2017-07-18 04:20:00,22.0
36770,2017-07-18 04:50:00,21.0
36771,2017-07-18 05:20:00,20.0
36772,2017-07-18 05:50:00,21.0
36773,2017-07-18 06:20:00,21.0
36774,2017-07-18 06:50:00,22.0
36775,2017-07-18 07:20:00,23.0
36776,2017-07-18 07:50:00,23.0
36777,2017-07-18 08:20:00,25.0
36778,2017-07-18 09:50:00,27.0
36779,2017-07-18 10:20:00,29.0
36780,2017-07-18 10:50:00,29.0
36781,2017-07-18 11:20:00,31.0
36782,2017-07-18 11:50:00,30.0
36783,2017-07-18 12:20:00,31.0
36784,2017-07-18 12:50:00,31.0
36785,2017-07-18 13:20:00,31.0
36786,2017-07-18 13:50:00,32.0
36787,2017-07-18 14:20:00,32.0
36788,2017-07-18 14:50:00,32.0
36789,2017-07-18 15:20:00,32.0
36790,2017-07-18 15:50:00,32.0
36791,2017-07-18 16:20:00,31.0
36792,2017-07-18 16:50:00,30.0
36793,2017-07-18 17:20:00,30.0
36794,2017-07-18 17:50:00,30.0
36795,2017-07-18 18:20:00,29.0
36796,2017-07-18 18:50:00,29.0
36797,2017-07-18 19:20:00,28.0
36798,2017-07-18 19:50:00,27.0
36799,2017-07-18 20:20:00,27.0
36800,2017-07-18 20:50:00,27.0
36801,2017-07-18 21:20:00,26.0
36802,2017-07-18 21:50:00,26.0
36803,2017-07-18 22:20:00,25.0
36804,2017-07-18 22:50:00,25.0
36805,2017-07-18 23:20:00,25.0
36806,2017-07-18 23:50:00,25.0
36807,2017-07-19 00:20:00,24.0
36808,2017-07-19 00:50:00,24.0
36809,2017-07-19 01:20:00,23.0
36810,2017-07-19 01:50:00,23.0
36811,2017-07-19 02:20:00,22.0
36812,2017-07-19 02:50:00,22.0
36813,2017-07-19 03:20:00,22.0
36814,2017-07-19 03:50:00,23.0
36815,2017-07-19 04:20:00,22.0
36816,2017-07-19 04:50:00,21.0
36817,2017-07-19 05:20:00,21.0
36818,2017-07-19 05:50:00,21.0
36819,2017-07-19 06:20:00,21.0
36820,2017-07-19 06:50:00,22.0
36821,2017-07-19 07:20:00,23.0
36822,2017-07-19 07:50:00,25.0
36823,2017-07-19 08:20:00,25.0
36824,2017-07-19 08:50:00,26.0
36825,2017-07-19 09:20:00,27.0
36826,2017-07-19 09:50:00,27.0
36827,2017-07-19 10:20:00,27.0
36828,2017-07-19 10:50:00,27.0
36829,2017-07-19 11:20:00,28.0
36830,2017-07-19 11:50:00,29.0
36831,2017-07-19 12:20:00,28.0
36832,2017-07-19 12:50:00,29.0
36833,2017-07-19 13:20:00,29.0
36834,2017-07-19 13:50:00,29.0
36835,2017-07-19 14:20:00,30.0
36836,2017-07-19 14:50:00,31.0
36837,2017-07-19 15:20:00,31.0
36838,2017-07-19 15:50:00,31.0
36839,2017-07-19 16:20:00,30.0
36840,2017-07-19 16:50:00,30.0
36841,2017-07-19 17:20:00,30.0
36842,2017-07-19 17:50:00,30.0
36843,2017-07-19 18:20:00,29.0
36844,2017-07-19 18:50:00,29.0
36845,2017-07-19 19:20:00,28.0
36846,2017-07-19 19:50:00,28.0
36847,2017-07-19 20:20:00,27.0
36848,2017-07-19 20:50:00,26.0
36849,2017-07-19 21:20:00,26.0
36850,2017-07-19 21:50:00,25.0
36851,2017-07-19 22:20:00,25.0
36852,2017-07-19 22:50:00,24.0
36853,2017-07-19 23:20:00,24.0
36854,2017-07-19 23:50:00,24.0
36855,2017-07-20 00:20:00,24.0
36856,2017-07-20 00:50:00,23.0
36857,2017-07-20 01:20:00,23.0
36858,2017-07-20 01:50:00,22.0
36859,2017-07-20 02:20:00,23.0
36860,2017-07-20 02:50:00,22.0
36861,2017-07-20 03:20:00,22.0
36862,2017-07-20 03:50:00,21.0
36863,2017-07-20 04:20:00,21.0
36864,2017-07-20 04:50:00,21.0
36865,2017-07-20 05:00:00,21.0
36866,2017-07-20 05:20:00,21.0
36867,2017-07-20 05:50:00,21.0
36868,2017-07-20 06:20:00,22.0
36869,2017-07-20 06:50:00,22.0
36870,2017-07-20 07:20:00,23.0
36871,2017-07-20 07:50:00,25.0
36872,2017-07-20 08:00:00,25.1
36873,2017-07-20 08:20:00,26.0
36874,2017-07-20 08:50:00,26.0
36875,2017-07-20 09:20:00,27.0
36876,2017-07-20 09:50:00,27.0
